date,city_name,temp min,temp max,temp mean,pressure min,pressure max,pressure mean,humidity min,humidity max,humidity mean,wind_speed min,wind_speed max,wind_speed mean,rain_1h min,rain_1h max,rain_1h mean,rain_3h min,rain_3h max,rain_3h mean,snow_3h min,snow_3h max,snow_3h mean,clouds_all min,clouds_all max,clouds_all mean
2018-03-31,Barcelona,281.65,290.15,285.5458333333333,999,1013,1003.2083333333334,28,95,58.5,1,13,6.25,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,76,22.166666666666668
2018-03-31,Bilbao,278.94,284.49,281.35125,998,1017,1008.0,53,81,66.66666666666667,2,13,6.833333333333333,0.0,0.9,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,92,55.25
2018-03-31,Madrid,277.13,287.15,281.12125,1004,1017,1011.375,28,88,62.416666666666664,1,8,5.541666666666667,0.0,0.9,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,75,30.833333333333332
2018-03-31,Seville,280.94,290.94,285.94083333333333,1013,1020,1017.0,34,87,63.833333333333336,1,7,3.5,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,40,7.666666666666667
2018-03-31,Valencia,283.15,293.15,287.81666666666666,1004,1016,1009.125,15,66,35.875,4,15,9.041666666666666,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,20,15.0
2018-04-01,Barcelona,277.65,289.15,284.44166666666666,1013,1018,1015.9166666666666,31,100,75.125,0,6,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,3.5
2018-04-01,Bilbao,275.27,290.38,283.0625,1007,1018,1013.4583333333334,40,93,64.91666666666667,0,7,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,4.166666666666667
2018-04-01,Madrid,275.58,290.15,282.91291666666666,1011,1018,1015.625,38,88,60.458333333333336,0,3,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-01,Seville,280.94,295.54,287.625,1008,1019,1013.5833333333334,31,87,60.5,1,6,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-01,Valencia,281.15,292.15,286.775,1014,1019,1016.875,31,77,47.833333333333336,0,6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-02,Barcelona,279.65,290.15,285.3583333333333,1009,1016,1011.7083333333334,31,90,71.25,0,4,1.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,32.666666666666664
2018-04-02,Bilbao,283.82,294.38,288.76124999999996,1000,1008,1003.25,29,54,41.875,1,7,4.458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7.5
2018-04-02,Madrid,280.13,292.13,286.09999999999997,1005,1011,1008.0416666666666,34,81,53.416666666666664,1,8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,5.625
2018-04-02,Seville,280.94,293.15,287.3620833333334,1008,1010,1009.1666666666666,51,87,67.91666666666667,0,7,3.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,18.75
2018-04-02,Valencia,282.15,291.15,286.69166666666666,1008,1015,1010.8333333333334,36,76,59.916666666666664,0,4,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.3333333333333335
2018-04-03,Barcelona,283.65,291.65,287.5458333333333,1006,1010,1008.0416666666666,56,93,74.16666666666667,0,4,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88,33.0
2018-04-03,Bilbao,285.27,290.94,287.99708333333336,999,1002,1001.0416666666666,37,67,48.833333333333336,1,7,3.7916666666666665,0.0,0.9,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0,75,32.916666666666664
2018-04-03,Madrid,282.72,289.18,285.5888,1006,1009,1007.72,44,93,73.36,2,9,5.12,0.0,0.9,0.084,0.0,0.0,0.0,0.0,0.0,0.0,40,75,62.4
2018-04-03,Seville,286.15,292.54,288.9525,1011,1013,1011.375,49,93,76.70833333333333,0,8,4.125,0.0,0.9,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,92,52.875
2018-04-03,Valencia,281.15,298.15,289.9833333333333,1006,1010,1008.1666666666666,23,93,55.583333333333336,0,8,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,13.333333333333334
2018-04-04,Barcelona,285.15,294.65,289.275,1008,1013,1009.3333333333334,32,93,61.041666666666664,0,9,4.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.5
2018-04-04,Bilbao,282.83,290.88,286.00759999999997,1002,1018,1007.56,40,87,58.2,1,9,5.76,0.0,3.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,75,37.48
2018-04-04,Madrid,280.89,287.57,284.03249999999997,1008,1018,1013.125,54,87,70.75,4,11,7.5,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,43.333333333333336
2018-04-04,Seville,283.94,293.15,288.25916666666666,1014,1020,1017.1666666666666,37,93,69.70833333333333,2,6,3.9583333333333335,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,68,20.166666666666668
2018-04-04,Valencia,288.15,295.15,291.7333333333333,1008,1017,1012.5,28,58,40.5,1,11,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,40,22.5
2018-04-05,Barcelona,283.15,292.15,287.65,1014,1020,1017.875,40,87,65.5,0,6,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,4.166666666666667
2018-04-05,Bilbao,280.95,292.93,286.24208333333337,1011,1020,1016.875,37,93,65.41666666666667,1,6,2.5416666666666665,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,31.041666666666668
2018-04-05,Madrid,276.15,290.94,284.17583333333334,1015,1021,1018.5,39,100,65.75,0,5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1.6666666666666667
2018-04-05,Seville,281.54,297.54,289.22791666666666,1011,1020,1015.9583333333334,29,93,64.16666666666667,1,6,2.7916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-05,Valencia,283.15,294.15,289.4,1017,1020,1018.625,30,71,50.916666666666664,0,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1.6666666666666667
2018-04-06,Barcelona,280.65,290.15,286.1083333333333,1014,1019,1015.9583333333334,48,100,75.41666666666667,0,5,1.5833333333333333,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,48,10.0
2018-04-06,Bilbao,284.16,296.38,290.11291666666665,1002,1011,1006.4583333333334,31,59,43.958333333333336,1,11,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7.5
2018-04-06,Madrid,280.72,289.91,285.0307142857143,1006,1015,1010.4285714285714,45,100,71.14285714285714,0,3,1.6785714285714286,0.0,0.9,0.3321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0,75,27.5
2018-04-06,Seville,283.33,294.76,288.56541666666664,1007,1012,1009.7916666666666,42,81,64.04166666666667,0,9,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,18.5
2018-04-06,Valencia,284.15,292.15,287.4833333333333,1011,1018,1014.5,52,81,71.375,0,5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,37.708333333333336
2018-04-07,Barcelona,285.65,290.65,287.8425,1007,1018,1011.0416666666666,59,96,73.5,2,8,4.25,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,92,35.75
2018-04-07,Bilbao,281.94,288.04,284.9291666666667,975,1007,1001.9166666666666,62,93,76.625,1,5,2.1666666666666665,0.0,0.3,0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,88,67.0
2018-04-07,Madrid,280.92,287.15,282.38848484848484,946,1008,1001.2121212121212,71,100,88.84848484848484,0,5,3.090909090909091,0.0,0.9,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,36,92,78.15151515151516
2018-04-07,Seville,283.54,289.15,286.13958333333335,1009,1016,1010.4583333333334,55,100,79.875,1,8,3.9583333333333335,0.0,0.9,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0,100,52.458333333333336
2018-04-07,Valencia,281.936,290.15,287.1508333333333,978,1011,1003.7916666666666,59,93,77.0,0,4,2.0,0.0,0.9,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,20,75,64.95833333333333
2018-04-08,Barcelona,284.65,288.15,286.5730769230769,1003,1008,1004.2692307692307,62,93,81.34615384615384,1,6,2.269230769230769,0.0,0.9,0.1846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0,92,62.96153846153846
2018-04-08,Bilbao,280.49,288.49,283.71583333333336,1005,1008,1006.375,55,100,82.875,0,4,1.5416666666666667,0.0,0.9,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0,92,40.708333333333336
2018-04-08,Madrid,278.15,286.33,282.2072,1006,1009,1007.44,58,100,83.36,0,7,3.44,0.0,0.9,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,90,42.2
2018-04-08,Seville,281.54,290.54,285.7995833333334,1010,1015,1012.1666666666666,42,93,75.625,1,10,4.083333333333333,0.0,0.9,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0,40,13.333333333333334
2018-04-08,Valencia,283.15,294.15,288.2333333333333,1004,1007,1005.4583333333334,32,87,59.291666666666664,2,11,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,40,28.333333333333332
2018-04-09,Barcelona,281.15,290.65,286.275,1005,1008,1006.375,45,100,75.875,0,6,2.375,0.0,0.3,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,90,44.708333333333336
2018-04-09,Bilbao,278.83,282.83,280.5208,1005,1007,1006.2,67,93,82.12,0,6,1.8,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,75,52.6
2018-04-09,Madrid,277.13,283.15,279.3681481481481,1006,1009,1007.4814814814815,70,93,84.22222222222223,3,9,5.592592592592593,0.0,0.9,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,20,90,75.37037037037037
2018-04-09,Seville,279.33,288.15,284.23333333333335,1012,1014,1013.25,41,87,66.54166666666667,2,7,4.208333333333333,0.0,0.3,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0,75,18.75
2018-04-09,Valencia,285.15,292.15,287.775,1007,1010,1008.125,25,66,48.583333333333336,1,10,6.291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,15.833333333333334
2018-04-10,Barcelona,279.65,288.65,284.559625,1000,1007,1004.625,51,100,76.04166666666667,0,8,3.5833333333333335,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,88,35.583333333333336
2018-04-10,Bilbao,277.7,282.6,280.112125,969,1006,995.2916666666666,71,100,85.29166666666667,1,5,2.3333333333333335,0.0,0.9,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0,92,54.625
2018-04-10,Madrid,276.8,280.58,279.2218888888889,937,1009,993.8518518518518,87,100,91.48148148148148,0,7,5.407407407407407,0.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8,92,81.0
2018-04-10,Seville,281.54,287.15,284.00420833333334,999,1014,1008.25,71,99,87.375,1,12,5.375,0.0,3.0,0.3625,0.0,0.0,0.0,0.0,0.0,0.0,0,92,40.041666666666664
2018-04-10,Valencia,281.581,290.15,285.84295833333334,970,1010,1000.7083333333334,39,95,61.958333333333336,0,10,4.375,0.0,0.9,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,20,92,48.541666666666664
2018-04-11,Barcelona,282.65,287.15,284.87413793103445,992,999,994.4137931034483,62,100,84.37931034482759,2,7,4.137931034482759,0.0,0.9,0.3931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,40,92,81.82758620689656
2018-04-11,Bilbao,277.83,283.49,280.71375,998,1002,999.0833333333334,87,100,92.58333333333333,1,11,6.166666666666667,0.0,3.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,75,92,78.54166666666667
2018-04-11,Madrid,277.15,283.11,279.7668,995,1002,998.04,53,93,74.68,1,11,5.64,0.0,0.3,0.072,0.0,0.0,0.0,0.0,0.0,0.0,20,75,44.8
2018-04-11,Seville,280.94,290.05,284.9475,1003,1010,1005.9583333333334,36,81,62.375,3,9,5.541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,19.583333333333332
2018-04-11,Valencia,282.15,287.15,284.775,993,998,994.4583333333334,47,87,59.125,4,12,7.791666666666667,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,20,75,33.75
2018-04-12,Barcelona,280.15,289.15,284.655,996,1004,999.6666666666666,42,93,76.08333333333333,1,6,2.6666666666666665,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,92,29.458333333333332
2018-04-12,Bilbao,281.49,288.93,284.41083333333336,999,1003,1001.3333333333334,55,100,80.79166666666667,0,8,2.9583333333333335,0.0,3.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0,92,61.041666666666664
2018-04-12,Madrid,277.91,283.74,281.2908333333333,1000,1005,1002.7083333333334,57,100,77.54166666666667,1,7,4.291666666666667,0.0,0.9,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,20,90,68.75
2018-04-12,Seville,282.93,287.15,284.436,1003,1011,1006.88,62,93,82.28,1,7,3.6,0.0,3.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,75,27.0
2018-04-12,Valencia,284.15,294.15,288.8583333333333,998,1003,1001.1666666666666,28,66,45.875,2,10,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20.0
2018-04-13,Barcelona,281.65,287.65,285.525,1004,1013,1007.7916666666666,82,100,91.0,1,4,2.2083333333333335,0.0,0.9,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,92,67.5
2018-04-13,Bilbao,280.49,287.93,283.52500000000003,1000,1012,1004.7916666666666,55,93,80.04166666666667,0,5,1.7083333333333333,0.0,0.9,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,75,42.166666666666664
2018-04-13,Madrid,277.72,286.15,281.848,1001,1011,1005.32,50,100,77.4,1,4,2.96,0.0,0.9,0.12,0.0,0.0,0.0,0.0,0.0,0.0,20,75,60.8
2018-04-13,Seville,281.15,287.94,284.0072,1004,1012,1006.16,59,93,82.6,1,7,3.36,0.0,0.9,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0,90,39.0
2018-04-13,Valencia,284.15,293.15,288.31666666666666,1003,1011,1005.5833333333334,28,87,58.125,2,8,3.75,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,20,75,42.5
2018-04-14,Barcelona,285.59,287.15,286.22185185185185,1014,1017,1015.3333333333334,71,100,88.33333333333333,0,8,2.3333333333333335,0.0,0.9,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,92,60.888888888888886
2018-04-14,Bilbao,281.71,290.97,285.36,1013,1018,1015.3333333333334,52,100,82.91666666666667,0,3,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,51.541666666666664
2018-04-14,Madrid,276.72,289.72,283.44541666666663,1012,1017,1015.3333333333334,42,100,71.0,0,3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,26.041666666666668
2018-04-14,Seville,278.54,292.54,285.59833333333336,1013,1020,1016.375,49,100,76.125,0,6,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2018-04-14,Valencia,282.15,291.15,286.94166666666666,1012,1018,1014.7916666666666,48,87,71.0,1,7,3.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,75,34.166666666666664
2018-04-15,Barcelona,285.15,293.65,288.9208333333333,1010,1016,1013.2916666666666,35,93,68.70833333333333,0,5,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.666666666666667
2018-04-15,Bilbao,282.93,288.6,285.96458333333334,1013,1016,1014.5416666666666,51,87,66.33333333333333,0,3,1.7916666666666667,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,75,36.041666666666664
2018-04-15,Madrid,279.58,289.34,284.79749999999996,1014,1018,1016.5416666666666,58,100,78.58333333333333,0,9,3.9583333333333335,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,75,35.416666666666664
2018-04-15,Seville,283.15,290.54,286.75666666666666,1019,1021,1020.1666666666666,63,100,84.16666666666667,1,7,3.1666666666666665,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,90,47.125
2018-04-15,Valencia,282.15,300.15,291.15,1011,1018,1014.625,26,87,55.125,1,9,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,10.833333333333334
2018-04-16,Barcelona,285.15,289.71,287.7933333333333,1012,1019,1014.0,63,93,77.70833333333333,0,6,1.9166666666666667,0.0,0.3,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0,92,19.25
2018-04-16,Bilbao,281.49,288.93,284.65000000000003,1015,1020,1017.9583333333334,59,100,78.75,0,4,1.75,0.0,0.9,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,92,55.041666666666664
2018-04-16,Madrid,280.31,290.14,285.14153846153846,1013,1021,1016.6153846153846,42,100,72.61538461538461,1,8,3.769230769230769,0.0,0.9,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0,75,34.23076923076923
2018-04-16,Seville,281.54,292.54,286.86,1019,1022,1020.4230769230769,49,100,76.88461538461539,0,5,2.0384615384615383,0.0,0.3,0.011538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0,75,15.576923076923077
2018-04-16,Valencia,287.15,295.15,291.6083333333333,1012,1020,1013.9583333333334,30,76,51.541666666666664,2,9,5.041666666666667,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,31.25
2018-04-17,Barcelona,283.65,294.65,289.5458333333333,1019,1024,1021.4583333333334,47,100,70.91666666666667,0,5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1.8333333333333333
2018-04-17,Bilbao,279.17,295.81,287.45416666666665,1019,1023,1020.5833333333334,38,82,64.66666666666667,1,6,2.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2018-04-17,Madrid,279.13,294.34,286.45916666666665,1021,1026,1023.7083333333334,32,100,64.33333333333333,0,2,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-17,Seville,281.33,297.76,289.18333333333334,1020,1023,1021.8333333333334,33,100,69.16666666666667,1,5,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-17,Valencia,283.15,297.15,290.3583333333333,1020,1024,1022.3333333333334,31,87,57.541666666666664,1,5,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,9.166666666666666
2018-04-18,Barcelona,285.15,296.65,290.7175,1024,1026,1025.1666666666667,38,93,67.45833333333333,0,6,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.833333333333333
2018-04-18,Bilbao,280.83,300.83,290.3304166666667,1019,1024,1021.0416666666666,25,93,62.458333333333336,0,5,2.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-18,Madrid,281.15,297.15,289.32458333333335,1023,1025,1024.0,37,100,59.875,1,3,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2018-04-18,Seville,282.33,299.54,291.50208333333336,1018,1022,1020.1666666666666,30,93,61.166666666666664,0,6,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.3333333333333333
2018-04-18,Valencia,283.15,298.15,291.44166666666666,1024,1025,1024.5,27,81,52.333333333333336,0,4,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2018-04-19,Barcelona,285.65,295.15,290.2333333333333,1024,1026,1024.9583333333333,43,87,64.66666666666667,1,7,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2018-04-19,Bilbao,284.49,297.54,292.2404166666667,1019,1022,1020.375,30,87,57.958333333333336,0,6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.3333333333333335
2018-04-19,Madrid,282.58,295.75,290.02208333333334,1020,1025,1022.7083333333334,33,87,51.833333333333336,0,5,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1.6666666666666667
2018-04-19,Seville,283.94,299.15,292.05875,1014,1020,1017.2916666666666,29,82,53.416666666666664,1,8,4.291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-19,Valencia,284.15,292.15,289.31666666666666,1023,1025,1024.0833333333333,55,82,68.79166666666667,1,7,3.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,11.666666666666666
2018-04-20,Barcelona,284.65,294.15,289.65,1021,1025,1023.125,43,93,69.33333333333333,0,4,1.7916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.833333333333333
2018-04-20,Bilbao,283.49,297.38,290.6675,1017,1021,1019.625,32,100,70.70833333333333,0,5,2.7083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2018-04-20,Madrid,283.62,293.94,289.23125,1018,1022,1020.5833333333334,42,81,57.25,1,7,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,28.333333333333332
2018-04-20,Seville,287.54,297.15,292.13124999999997,1012,1016,1013.7083333333334,44,77,60.0,1,10,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-20,Valencia,288.15,292.15,290.15,1021,1024,1022.4166666666666,55,87,74.58333333333333,1,7,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,48.541666666666664
2018-04-21,Barcelona,284.65,296.15,290.56666666666666,1018,1022,1020.25,36,93,64.0,0,4,1.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.0
2018-04-21,Bilbao,285.17,297.83,291.6566666666667,1014,1019,1016.4583333333334,26,68,46.458333333333336,2,5,2.9583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-21,Madrid,283.1,292.73,287.78125,1017,1021,1019.5416666666666,42,87,62.833333333333336,1,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,10.625
2018-04-21,Seville,287.94,295.15,291.3270833333333,1011,1015,1013.4166666666666,46,82,66.625,0,8,3.375,0.0,0.9,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.833333333333333
2018-04-21,Valencia,284.15,293.15,289.275,1019,1022,1020.5,49,87,69.16666666666667,0,3,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.3333333333333335
2018-04-22,Barcelona,286.15,296.15,291.19166666666666,1016,1020,1018.0,36,82,59.458333333333336,0,5,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2018-04-22,Bilbao,285.38,296.26,290.5888,1015,1019,1016.32,46,100,67.64,1,4,2.28,0.0,0.3,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0,75,17.44
2018-04-22,Madrid,283.58,295.54,289.57166666666666,1015,1019,1017.375,35,87,60.0,0,4,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2018-04-22,Seville,286.94,296.54,290.9934482758621,1011,1014,1012.5172413793103,56,100,80.82758620689656,0,5,1.896551724137931,0.0,0.9,0.16551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0,100,41.10344827586207
2018-04-22,Valencia,285.15,296.15,290.94166666666666,1017,1020,1018.25,38,82,59.916666666666664,1,5,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.0
2018-04-23,Barcelona,286.65,295.65,291.0683333333333,1018,1024,1019.375,43,96,65.125,0,4,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88,9.666666666666666
2018-04-23,Bilbao,284.94,291.92,287.62678571428575,991,1022,1018.6071428571429,69,100,93.67857142857143,0,3,1.0714285714285714,0.0,0.3,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0,90,64.25
2018-04-23,Madrid,285.58,297.15,290.42791666666665,956,1020,1013.25,38,87,60.75,0,3,2.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,5.5
2018-04-23,Seville,288.94,300.15,292.9944827586207,1010,1019,1013.1034482758621,36,93,72.13793103448276,1,7,3.2758620689655173,0.0,0.9,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0,92,23.17241379310345
2018-04-23,Valencia,287.096,297.15,292.15749999999997,990,1019,1016.2916666666666,29,72,52.708333333333336,1,4,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,7.5
2018-04-24,Barcelona,286.65,297.15,291.60133333333334,1017,1024,1019.8333333333334,41,98,71.25,0,5,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88,20.0
2018-04-24,Bilbao,284.427,296.48,290.3641666666667,989,1021,1014.5416666666666,61,97,82.70833333333333,0,6,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,43.0
2018-04-24,Madrid,284.65,298.36,290.973125,956,1019,1003.0,33,82,55.75,0,4,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,9.333333333333334
2018-04-24,Seville,288.93,298.15,293.186875,1011,1020,1014.0416666666666,48,93,69.0,1,5,2.5416666666666665,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2018-04-24,Valencia,286.027,297.15,291.0652083333333,988,1019,1011.0416666666666,36,74,54.875,1,6,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,12.833333333333334
2018-04-25,Barcelona,287.15,297.65,291.96,1016,1018,1017.625,36,87,70.20833333333333,0,6,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.3333333333333335
